received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-20T08:05:02Z,862272088542776,Codec8E,2026-07-20 08:01:01.000 UTC,1784534461000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14864,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":475,""17"":-46,""18"":7,""19"":18,""15"":0,""241"":26801,""199"":0,""16"":1370552,""12"":63581,""449"":0,""636"":0,""1148"":120,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:05:02Z,862272088542776,Codec8E,2026-07-20 08:01:02.000 UTC,1784534462000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14869,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":475,""17"":0,""18"":-65,""19"":30,""15"":0,""241"":26801,""199"":0,""16"":1370552,""12"":63581,""449"":0,""636"":0,""1148"":120,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:05:02Z,862272088542776,Codec8E,2026-07-20 08:02:34.000 UTC,1784534554000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14895,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":475,""17"":-117,""18"":-40,""19"":11,""15"":0,""241"":26801,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":0,""1148"":120,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:05:02Z,862272088542776,Codec8E,2026-07-20 08:02:35.000 UTC,1784534555000,0,40.1082466,-8.5083916,0,0,0,0,240,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14895,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":475,""17"":-76,""18"":-45,""19"":27,""15"":0,""241"":26801,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":0,""1148"":120,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:05:02Z,862272088542776,Codec8E,2026-07-20 08:02:38.000 UTC,1784534558000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14895,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":475,""17"":-49,""18"":-69,""19"":46,""15"":0,""241"":26801,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":0,""1148"":120,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:05:02Z,862272088542776,Codec8E,2026-07-20 08:02:54.000 UTC,1784534574000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14893,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":475,""17"":-87,""18"":0,""19"":7,""15"":0,""241"":26801,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":0,""1148"":120,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:06:39Z,862272088542776,Codec8E,2026-07-20 08:06:38.000 UTC,1784534798000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":2,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":8,""181"":0,""182"":0,""66"":14905,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-35,""18"":-60,""19"":9,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":1515572,""1148"":82,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:07:02Z,862272088542776,Codec8E,2026-07-20 08:07:00.000 UTC,1784534820000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14902,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-10,""18"":-186,""19"":111,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":339467,""1148"":73,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:07:39Z,862272088542776,Codec8E,2026-07-20 08:07:38.000 UTC,1784534858000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14879,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-37,""18"":-88,""19"":13,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":339467,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:08:29Z,862272088542776,Codec8E,2026-07-20 08:08:26.000 UTC,1784534906000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14874,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-72,""18"":-103,""19"":40,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":339467,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:09:09Z,862272088542776,Codec8E,2026-07-20 08:09:08.000 UTC,1784534948000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":14936,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-75,""18"":-36,""19"":20,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":339497,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:09:36Z,862272088542776,Codec8E,2026-07-20 08:09:34.000 UTC,1784534974000,0,40.1082466,-8.5083916,0,0,0,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":14927,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-216,""18"":-77,""19"":26,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":339497,""1148"":73,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:14:36Z,862272088542776,Codec8E,2026-07-20 08:14:34.000 UTC,1784535274000,0,40.1082466,-8.5083916,0,0,3,0,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":8,""181"":35,""182"":34,""66"":14909,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":49,""18"":-43,""19"":111,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":1536307,""1148"":90,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:19:36Z,862272088542776,Codec8E,2026-07-20 08:19:34.000 UTC,1784535574000,0,40.1082466,-8.5083916,0,0,5,0,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":20,""182"":17,""66"":14919,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-66,""18"":-53,""19"":-21,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":1536268,""1148"":82,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:24:36Z,862272088542776,Codec8E,2026-07-20 08:24:34.000 UTC,1784535874000,0,40.1082466,-8.5083916,0,0,5,0,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":20,""182"":17,""66"":14861,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-71,""18"":-4,""19"":48,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":887604,""1148"":82,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:29:37Z,862272088542776,Codec8E,2026-07-20 08:29:34.000 UTC,1784536174000,0,40.1082466,-8.5083916,0,0,0,0,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14923,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-101,""18"":21,""19"":65,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":1447691,""1148"":68,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e343636372d303038353038332e393136372b3030302e3030302f""}"
2026-07-20T08:30:46Z,862272088542776,Codec8E,2026-07-20 08:30:44.000 UTC,1784536244000,0,39.9220066,-8.3438100,331,329,4,25,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":8,""181"":20,""182"":18,""66"":14893,""24"":25,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-120,""18"":17,""19"":-3,""15"":0,""241"":26806,""199"":0,""16"":1370552,""12"":63607,""449"":0,""636"":672051,""1148"":81,""11"":8935106000,""14"":1160700155,""387"":""2b3339393232302e303636372d303038333433382e313030302b3030302e3333312f""}"
2026-07-20T08:30:46Z,862272088542776,Codec8E,2026-07-20 08:30:45.000 UTC,1784536245000,0,39.9221850,-8.3437266,330,339,5,26,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":8,""181"":26,""182"":18,""66"":14882,""24"":26,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-147,""18"":-2,""19"":21,""15"":0,""241"":26806,""199"":21,""16"":1370573,""12"":63607,""449"":0,""636"":672051,""1148"":81,""11"":8935106000,""14"":1160700155,""387"":""2b3339393232312e383530302d303038333433372e323636372b3030302e3333302f""}"
2026-07-20T08:30:49Z,862272088542776,Codec8E,2026-07-20 08:30:47.000 UTC,1784536247000,0,39.9225283,-8.3436383,329,350,5,30,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":8,""181"":17,""182"":15,""66"":14886,""24"":30,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-347,""18"":-109,""19"":92,""15"":1000,""241"":26806,""199"":61,""16"":1370613,""12"":63607,""449"":0,""636"":672051,""1148"":81,""11"":8935106000,""14"":1160700155,""387"":""2b3339393232352e323833332d303038333433362e333833332b3030302e3332392f""}"
2026-07-20T08:30:56Z,862272088542776,Codec8E,2026-07-20 08:30:56.000 UTC,1784536256000,0,39.9241600,-8.3438399,329,7,4,47,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":8,""181"":4,""182"":4,""66"":14880,""24"":47,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":0,""18"":-54,""19"":118,""15"":1000,""241"":26806,""199"":243,""16"":1370795,""12"":63607,""449"":0,""636"":1447691,""1148"":81,""11"":8935106000,""14"":1160700155,""387"":""2b3339393234312e363030302d303038333433382e343030302b3030302e3332392f""}"
2026-07-20T08:30:58Z,862272088542776,Codec8E,2026-07-20 08:30:57.000 UTC,1784536257000,0,39.9247416,-8.3432383,330,11,4,59,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":8,""181"":21,""182"":19,""66"":14874,""24"":59,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-34,""18"":-101,""19"":70,""15"":1000,""241"":26806,""199"":325,""16"":1370877,""12"":63607,""449"":0,""636"":1447691,""1148"":81,""11"":8935106000,""14"":1160700155,""387"":""2b3339393234372e343136372d303038333433322e333833332b3030302e3333302f""}"
2026-07-20T08:30:58Z,862272088542776,Codec8E,2026-07-20 08:30:58.000 UTC,1784536258000,0,39.9252850,-8.3425766,330,12,4,69,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":8,""181"":21,""182"":19,""66"":14838,""24"":69,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-64,""18"":-50,""19"":77,""15"":1000,""241"":26806,""199"":408,""16"":1370960,""12"":63607,""449"":0,""636"":1447691,""1148"":81,""11"":8935106000,""14"":1160700155,""387"":""2b3339393235322e383530302d303038333432352e373636372b3030302e3333302f""}"
2026-07-20T08:31:00Z,862272088542776,Codec8E,2026-07-20 08:31:00.000 UTC,1784536260000,0,39.9259733,-8.3422933,331,8,4,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":8,""181"":21,""182"":19,""66"":14860,""24"":81,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-102,""18"":-67,""19"":50,""15"":1000,""241"":26806,""199"":488,""16"":1371040,""12"":63607,""449"":0,""636"":672011,""1148"":81,""11"":8935106000,""14"":1160700155,""387"":""2b3339393235392e373333332d303038333432322e393333332b3030302e3333312f""}"
2026-07-20T08:31:04Z,862272088542776,Codec8E,2026-07-20 08:31:04.000 UTC,1784536264000,0,39.9269833,-8.3421150,331,6,5,89,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":24,""182"":16,""66"":14888,""24"":89,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-113,""18"":-51,""19"":67,""15"":1000,""241"":26806,""199"":602,""16"":1371154,""12"":63607,""449"":0,""636"":672011,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3339393236392e383333332d303038333432312e313530302b3030302e3333312f""}"
2026-07-20T08:31:09Z,862272088542776,Codec8E,2026-07-20 08:31:09.000 UTC,1784536269000,0,39.9280433,-8.3420466,331,2,5,89,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":19,""182"":17,""66"":14906,""24"":89,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-98,""18"":27,""19"":44,""15"":1000,""241"":26806,""199"":720,""16"":1371272,""12"":63607,""449"":0,""636"":879373,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3339393238302e343333332d303038333432302e343636372b3030302e3333312f""}"
2026-07-20T08:31:13Z,862272088542776,Codec8E,2026-07-20 08:31:13.000 UTC,1784536273000,0,39.9289450,-8.3420300,333,4,5,89,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":17,""182"":15,""66"":14895,""24"":89,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-104,""18"":61,""19"":82,""15"":1000,""241"":26806,""199"":820,""16"":1371372,""12"":63607,""449"":0,""636"":879373,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3339393238392e343530302d303038333432302e333030302b3030302e3333332f""}"
2026-07-20T08:31:16Z,862272088542776,Codec8E,2026-07-20 08:31:16.000 UTC,1784536276000,0,39.9296283,-8.3419133,335,15,4,87,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":16,""66"":14944,""24"":87,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-118,""18"":152,""19"":24,""15"":1000,""241"":26806,""199"":896,""16"":1371448,""12"":63607,""449"":0,""636"":1447691,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3339393239362e323833332d303038333431392e313333332b3030302e3333352f""}"
2026-07-20T08:31:21Z,862272088542776,Codec8E,2026-07-20 08:31:20.000 UTC,1784536280000,0,39.9305316,-8.3414483,337,24,5,91,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":17,""182"":15,""66"":14873,""24"":91,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-101,""18"":150,""19"":101,""15"":1000,""241"":26806,""199"":1005,""16"":1371557,""12"":63607,""449"":0,""636"":672011,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3339393330352e333136372d303038333431342e343833332b3030302e3333372f""}"
2026-07-20T08:31:23Z,862272088542776,Codec8E,2026-07-20 08:31:23.000 UTC,1784536283000,0,39.9310216,-8.3408916,338,37,5,89,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":17,""182"":15,""66"":14925,""24"":89,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-90,""18"":148,""19"":107,""15"":1000,""241"":26806,""199"":1079,""16"":1371631,""12"":63607,""449"":0,""636"":672011,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3339393331302e323136372d303038333430382e393136372b3030302e3333382f""}"
2026-07-20T08:31:28Z,862272088542776,Codec8E,2026-07-20 08:31:26.000 UTC,1784536286000,0,39.9313283,-8.3401716,339,59,5,84,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":17,""182"":15,""66"":14885,""24"":84,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-61,""18"":240,""19"":37,""15"":1000,""241"":26806,""199"":1150,""16"":1371702,""12"":63607,""449"":0,""636"":1447691,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3339393331332e323833332d303038333430312e373136372b3030302e3333392f""}"
2026-07-20T08:31:28Z,862272088542776,Codec8E,2026-07-20 08:31:28.000 UTC,1784536288000,0,39.9314066,-8.3395900,340,76,5,84,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":17,""182"":15,""66"":14897,""24"":84,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-142,""18"":122,""19"":58,""15"":1000,""241"":26806,""199"":1200,""16"":1371752,""12"":63607,""449"":0,""636"":1447691,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3339393331342e303636372d303038333339352e393030302b3030302e3334302f""}"
2026-07-20T08:31:55Z,862272088542776,Codec8E,2026-07-20 08:31:32.000 UTC,1784536292000,0,39.9314350,-8.3383900,344,91,5,87,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":17,""182"":15,""66"":14893,""24"":87,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":28,""18"":161,""19"":61,""15"":1000,""241"":26806,""199"":1303,""16"":1371855,""12"":63607,""449"":0,""636"":1447691,""1148"":82,""11"":8935106000,""14"":1160700155,""387"":""2b3339393331342e333530302d303038333338332e393030302b3030302e3334342f""}"
2026-07-20T08:31:57Z,862272088542776,Codec8E,2026-07-20 08:31:34.000 UTC,1784536294000,0,39.9313349,-8.3378616,348,101,5,88,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":17,""182"":15,""66"":14914,""24"":88,""206"":48740,""67"":4128,""68"":0,""13"":475,""17"":-24,""18"":75,""19"":87,""15"":1000,""241"":26806,""199"":1349,""16"":1371901,""12"":63607,""449"":0,""636"":1447691,""1148"":82,""11"":8935106000,""14"":1160700155,""387"":""2b3339393331332e333530302d303038333337382e363136372b3030302e3334382f""}"
