received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-06T10:37:35Z,862272088833183,Codec8E,2026-07-06 10:36:29.000 UTC,1783334189000,0,41.5463483,-8.4193216,0,0,0,0,0,"{""239"":0,""240"":0,""80"":0,""21"":4,""200"":3,""69"":3,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""66"":12463,""206"":26,""67"":4033,""68"":0,""17"":-36,""18"":29,""19"":-10,""13201"":300,""241"":26801,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T11:37:42Z,862272088833183,Codec8E,2026-07-06 11:36:29.000 UTC,1783337789000,0,41.5463483,-8.4193216,0,0,0,0,0,"{""239"":0,""240"":0,""80"":0,""21"":4,""200"":3,""69"":3,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""66"":12463,""206"":26,""67"":4033,""68"":0,""17"":-33,""18"":28,""19"":-8,""13201"":300,""241"":26801,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:19:53Z,862272088833183,Codec8E,2026-07-06 12:19:33.000 UTC,1783340373000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":0,""240"":0,""80"":0,""21"":4,""200"":3,""69"":3,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""66"":12414,""206"":26,""67"":4033,""68"":0,""17"":3,""18"":184,""19"":137,""13201"":302,""241"":26801,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:19:53Z,862272088833183,Codec8E,2026-07-06 12:19:35.000 UTC,1783340375000,0,41.5463483,-8.4193216,0,0,0,0,240,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":3,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""181"":0,""182"":0,""66"":12090,""24"":0,""206"":26,""67"":4032,""68"":0,""13"":68,""17"":-23,""18"":29,""19"":-2,""15"":1000,""13201"":302,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:19:53Z,862272088833183,Codec8E,2026-07-06 12:19:38.000 UTC,1783340378000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""181"":0,""182"":0,""66"":12054,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-23,""18"":38,""19"":-19,""15"":1000,""13201"":303,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:19:53Z,862272088833183,Codec8E,2026-07-06 12:19:40.000 UTC,1783340380000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""181"":0,""182"":0,""66"":11363,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-18,""18"":28,""19"":2,""15"":1000,""13201"":304,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:19:53Z,862272088833183,Codec8E,2026-07-06 12:19:45.000 UTC,1783340385000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""181"":0,""182"":0,""66"":11857,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-22,""18"":62,""19"":0,""15"":1000,""13201"":305,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:19:55Z,862272088833183,Codec8E,2026-07-06 12:19:53.000 UTC,1783340393000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":14,""32"":27,""33"":0,""35"":37,""37"":0,""38"":5,""39"":26,""181"":0,""182"":0,""66"":11888,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-20,""18"":32,""19"":-11,""15"":1000,""13201"":308,""36"":1239,""40"":208,""43"":0,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:20:02Z,862272088833183,Codec8E,2026-07-06 12:19:59.000 UTC,1783340399000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""30"":0,""31"":12,""32"":27,""33"":0,""35"":34,""37"":0,""38"":5,""39"":26,""181"":0,""182"":0,""66"":11904,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-24,""18"":46,""19"":6,""15"":1000,""13201"":309,""36"":1315,""40"":208,""43"":0,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:20:33Z,862272088833183,Codec8E,2026-07-06 12:20:30.000 UTC,1783340430000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":12,""32"":30,""33"":0,""35"":33,""37"":0,""38"":5,""39"":27,""181"":0,""182"":0,""66"":11927,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":0,""18"":45,""19"":-12,""15"":1000,""13201"":312,""36"":1367,""40"":208,""43"":0,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:20:39Z,862272088833183,Codec8E,2026-07-06 12:20:37.000 UTC,1783340437000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""30"":0,""31"":12,""32"":31,""33"":0,""35"":34,""37"":0,""38"":5,""39"":27,""181"":0,""182"":0,""66"":11975,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-43,""18"":48,""19"":23,""15"":1000,""13201"":313,""36"":1376,""40"":208,""43"":0,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:20:43Z,862272088833183,Codec8E,2026-07-06 12:20:40.000 UTC,1783340440000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":12,""32"":31,""33"":0,""35"":33,""37"":0,""38"":5,""39"":27,""181"":0,""182"":0,""66"":11958,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-49,""18"":-40,""19"":42,""15"":1000,""13201"":314,""36"":1390,""40"":427,""43"":0,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:20:53Z,862272088833183,Codec8E,2026-07-06 12:20:52.000 UTC,1783340452000,0,41.5463483,-8.4193216,0,0,0,0,239,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":16,""32"":33,""33"":0,""35"":24,""37"":16,""38"":3,""39"":26,""181"":0,""182"":0,""66"":13858,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-16,""18"":-135,""19"":15,""15"":1000,""13201"":316,""36"":1582,""40"":233,""43"":0,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:22:20Z,862272088833183,Codec8E,2026-07-06 12:22:18.000 UTC,1783340538000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""30"":0,""31"":11,""32"":41,""33"":0,""35"":32,""37"":0,""38"":247,""39"":27,""181"":0,""182"":0,""66"":14240,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-21,""18"":39,""19"":-9,""15"":1000,""13201"":323,""36"":977,""40"":158,""43"":0,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218794,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:22:26Z,862272088833183,Codec8E,2026-07-06 12:22:24.000 UTC,1783340544000,0,41.5463483,-8.4193216,0,0,0,0,303,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":13,""32"":41,""33"":1,""35"":37,""37"":0,""38"":253,""39"":27,""181"":0,""182"":0,""66"":14301,""24"":0,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-81,""18"":93,""19"":149,""15"":1000,""13201"":323,""36"":1062,""40"":355,""43"":0,""241"":26801,""199"":0,""16"":69833,""12"":387,""449"":0,""636"":110218794,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e343833332d303038343139332e323136372b3030302e3030302f""}"
2026-07-06T12:24:02Z,862272088833183,Codec8E,2026-07-06 12:24:00.000 UTC,1783340640000,0,41.5505183,-8.4118700,228,59,5,35,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":50,""33"":255,""35"":104,""37"":39,""38"":237,""39"":31,""181"":22,""182"":19,""66"":14327,""24"":35,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":19,""18"":23,""19"":67,""15"":1000,""13201"":330,""36"":2549,""40"":775,""43"":0,""241"":26801,""199"":0,""16"":70613,""12"":387,""449"":0,""636"":110170154,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353530352e313833332d303038343131382e373030302b3030302e3232382f""}"
2026-07-06T12:24:08Z,862272088833183,Codec8E,2026-07-06 12:24:07.000 UTC,1783340647000,0,41.5508983,-8.4110099,247,59,5,47,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":27,""32"":50,""33"":251,""35"":16,""37"":43,""38"":234,""39"":31,""181"":128,""182"":42,""66"":14305,""24"":47,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":22,""18"":-7,""19"":77,""15"":1000,""13201"":333,""36"":2108,""40"":1011,""43"":0,""241"":26801,""199"":83,""16"":70696,""12"":387,""449"":0,""636"":110170154,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353530382e393833332d303038343131302e313030302b3030302e3234372f""}"
2026-07-06T12:24:15Z,862272088833183,Codec8E,2026-07-06 12:24:14.000 UTC,1783340654000,0,41.5513666,-8.4098416,199,60,6,51,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":9,""32"":51,""33"":21,""35"":51,""37"":50,""38"":225,""39"":31,""181"":115,""182"":41,""66"":14305,""24"":51,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":29,""18"":28,""19"":8,""15"":1000,""13201"":334,""36"":2553,""40"":444,""43"":0,""241"":26801,""199"":193,""16"":70806,""12"":387,""449"":0,""636"":110136875,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353531332e363636372d303038343039382e343136372b3030302e3139392f""}"
2026-07-06T12:24:17Z,862272088833183,Codec8E,2026-07-06 12:24:15.000 UTC,1783340655000,0,41.5514983,-8.4095250,195,61,6,52,255,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":9,""32"":51,""33"":21,""35"":51,""37"":50,""38"":225,""39"":31,""255"":52,""181"":20,""182"":18,""66"":14305,""24"":52,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-55,""18"":1,""19"":69,""15"":1000,""13201"":334,""36"":2553,""40"":444,""43"":0,""241"":26801,""199"":223,""16"":70836,""12"":387,""449"":0,""636"":110170154,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353531342e393833332d303038343039352e323530302b3030302e3139352f""}"
2026-07-06T12:24:24Z,862272088833183,Codec8E,2026-07-06 12:24:23.000 UTC,1783340663000,0,41.5519716,-8.4083516,197,60,6,57,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":19,""32"":52,""33"":21,""35"":25,""37"":57,""38"":229,""39"":32,""181"":20,""182"":18,""66"":14321,""24"":57,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":4,""18"":27,""19"":37,""15"":1000,""13201"":335,""36"":2082,""40"":383,""43"":0,""241"":26801,""199"":334,""16"":70947,""12"":387,""449"":0,""636"":110170154,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353531392e373136372d303038343038332e353136372b3030302e3139372f""}"
2026-07-06T12:24:31Z,862272088833183,Codec8E,2026-07-06 12:24:30.000 UTC,1783340670000,0,41.5524483,-8.4072000,203,60,6,54,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":28,""32"":53,""33"":252,""35"":66,""37"":60,""38"":239,""39"":32,""181"":20,""182"":18,""66"":14305,""24"":54,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":16,""18"":71,""19"":90,""15"":1000,""13201"":335,""36"":2171,""40"":105,""43"":0,""241"":26801,""199"":443,""16"":71056,""12"":387,""449"":0,""636"":110136875,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532342e343833332d303038343037322e303030302b3030302e3230332f""}"
2026-07-06T12:24:38Z,862272088833183,Codec8E,2026-07-06 12:24:37.000 UTC,1783340677000,0,41.5529066,-8.4061433,201,60,6,52,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":22,""32"":53,""33"":19,""35"":98,""37"":49,""38"":242,""39"":32,""181"":22,""182"":18,""66"":14316,""24"":52,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-13,""18"":11,""19"":0,""15"":1000,""13201"":336,""36"":1792,""40"":850,""43"":0,""241"":26801,""199"":545,""16"":71158,""12"":387,""449"":0,""636"":110136875,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532392e303636372d303038343036312e343333332b3030302e3230312f""}"
2026-07-06T12:24:45Z,862272088833183,Codec8E,2026-07-06 12:24:44.000 UTC,1783340684000,0,41.5533950,-8.4049083,192,62,6,59,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":14,""32"":54,""33"":255,""35"":25,""37"":61,""38"":226,""39"":32,""181"":22,""182"":18,""66"":14267,""24"":59,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":68,""18"":-10,""19"":89,""15"":1000,""13201"":337,""36"":2207,""40"":180,""43"":0,""241"":26801,""199"":661,""16"":71274,""12"":387,""449"":0,""636"":110136874,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533332e393530302d303038343034392e303833332b3030302e3139322f""}"
2026-07-06T12:24:51Z,862272088833183,Codec8E,2026-07-06 12:24:50.000 UTC,1783340690000,0,41.5538633,-8.4037800,188,62,6,64,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":12,""32"":54,""33"":19,""35"":68,""37"":61,""38"":240,""39"":33,""181"":22,""182"":18,""66"":14277,""24"":64,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":45,""18"":104,""19"":86,""15"":1000,""13201"":338,""36"":2205,""40"":1508,""43"":0,""241"":26801,""199"":769,""16"":71382,""12"":387,""449"":0,""636"":110136874,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533382e363333332d303038343033372e383030302b3030302e3138382f""}"
2026-07-06T12:24:57Z,862272088833183,Codec8E,2026-07-06 12:24:56.000 UTC,1783340696000,0,41.5543200,-8.4025733,184,62,7,67,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":42,""32"":55,""33"":252,""35"":79,""37"":67,""38"":238,""39"":34,""181"":19,""182"":15,""66"":14288,""24"":67,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":76,""18"":19,""19"":-31,""15"":1000,""13201"":338,""36"":2443,""40"":333,""43"":0,""241"":26801,""199"":881,""16"":71494,""12"":387,""449"":0,""636"":110136874,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534332e323030302d303038343032352e373333332b3030302e3138342f""}"
2026-07-06T12:25:04Z,862272088833183,Codec8E,2026-07-06 12:25:02.000 UTC,1783340702000,0,41.5547666,-8.4014416,181,64,7,63,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":55,""33"":0,""35"":16,""37"":62,""38"":227,""39"":34,""181"":18,""182"":15,""66"":14260,""24"":63,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":107,""18"":19,""19"":-193,""15"":1000,""13201"":339,""36"":2283,""40"":108,""43"":0,""241"":26801,""199"":987,""16"":71600,""12"":387,""449"":0,""636"":110136874,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534372e363636372d303038343031342e343136372b3030302e3138312f""}"
2026-07-06T12:25:06Z,862272088833183,Codec8E,2026-07-06 12:25:05.000 UTC,1783340705000,0,41.5548899,-8.4010316,179,81,7,51,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":55,""33"":0,""35"":16,""37"":40,""38"":240,""39"":34,""181"":18,""182"":15,""66"":14251,""24"":51,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":48,""18"":515,""19"":-50,""15"":1000,""13201"":339,""36"":1542,""40"":122,""43"":0,""241"":26801,""199"":1024,""16"":71637,""12"":387,""449"":0,""636"":110136874,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534382e393030302d303038343031302e333136372b3030302e3137392f""}"
2026-07-06T12:25:07Z,862272088833183,Codec8E,2026-07-06 12:25:05.010 UTC,1783340705010,0,41.5548749,-8.4009349,178,100,7,47,255,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":55,""33"":0,""35"":16,""37"":40,""38"":240,""39"":34,""255"":47,""181"":18,""182"":15,""66"":14258,""24"":47,""206"":26,""67"":4033,""68"":0,""13"":68,""17"":-25,""18"":290,""19"":165,""15"":1000,""13201"":339,""36"":1542,""40"":122,""43"":0,""241"":26801,""199"":1032,""16"":71645,""12"":387,""449"":0,""636"":110136874,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534382e373530302d303038343030392e333530302b3030302e3137382f""}"
