received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-13T00:44:56Z,862272088542776,Codec8E,2026-07-10 02:08:11.000 UTC,1783649291000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13245,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-33,""18"":-36,""19"":3,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39141,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:56Z,862272088542776,Codec8E,2026-07-10 02:08:13.000 UTC,1783649293000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":13227,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-31,""18"":-33,""19"":6,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39142,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:58Z,862272088542776,Codec8E,2026-07-10 02:08:14.000 UTC,1783649294000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":13206,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-31,""18"":-34,""19"":4,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39142,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:58Z,862272088542776,Codec8E,2026-07-10 02:08:17.000 UTC,1783649297000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":13194,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-30,""18"":-29,""19"":4,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39142,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:58Z,862272088542776,Codec8E,2026-07-10 02:08:19.000 UTC,1783649299000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13186,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-32,""18"":-37,""19"":5,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39142,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:58Z,862272088542776,Codec8E,2026-07-10 02:08:20.000 UTC,1783649300000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13203,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-31,""18"":-39,""19"":5,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:58Z,862272088542776,Codec8E,2026-07-10 02:08:22.000 UTC,1783649302000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13191,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-33,""18"":-31,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:59Z,862272088542776,Codec8E,2026-07-10 02:08:23.000 UTC,1783649303000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13183,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-31,""18"":-33,""19"":5,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:59Z,862272088542776,Codec8E,2026-07-10 02:08:25.000 UTC,1783649305000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13197,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-31,""18"":-37,""19"":6,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:59Z,862272088542776,Codec8E,2026-07-10 02:08:26.000 UTC,1783649306000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13181,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-30,""18"":-38,""19"":4,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:59Z,862272088542776,Codec8E,2026-07-10 02:08:28.000 UTC,1783649308000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13205,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-30,""18"":-37,""19"":9,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39144,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:44:59Z,862272088542776,Codec8E,2026-07-10 02:08:30.000 UTC,1783649310000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13185,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-33,""18"":-35,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39144,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:00Z,862272088542776,Codec8E,2026-07-10 02:08:32.000 UTC,1783649312000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13191,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-30,""18"":-24,""19"":10,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39144,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:00Z,862272088542776,Codec8E,2026-07-10 02:08:33.000 UTC,1783649313000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13174,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-28,""18"":-31,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39144,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:00Z,862272088542776,Codec8E,2026-07-10 02:08:35.000 UTC,1783649315000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13218,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-34,""18"":-14,""19"":11,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39145,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:00Z,862272088542776,Codec8E,2026-07-10 02:08:37.000 UTC,1783649317000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13190,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-31,""18"":-32,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39145,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:00Z,862272088542776,Codec8E,2026-07-10 02:08:39.000 UTC,1783649319000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13176,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-33,""18"":-37,""19"":4,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39145,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:04Z,862272088542776,Codec8E,2026-07-10 02:08:40.000 UTC,1783649320000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13179,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-27,""18"":-33,""19"":9,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39145,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:04Z,862272088542776,Codec8E,2026-07-10 02:08:42.000 UTC,1783649322000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13186,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-28,""18"":-33,""19"":7,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39145,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:04Z,862272088542776,Codec8E,2026-07-10 02:08:43.000 UTC,1783649323000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13183,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-33,""18"":-25,""19"":9,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39145,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:04Z,862272088542776,Codec8E,2026-07-10 02:08:47.000 UTC,1783649327000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13207,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-34,""18"":-35,""19"":13,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39146,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:04Z,862272088542776,Codec8E,2026-07-10 02:08:49.000 UTC,1783649329000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13198,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-35,""18"":-23,""19"":10,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39146,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:06Z,862272088542776,Codec8E,2026-07-10 02:08:52.000 UTC,1783649332000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13214,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-34,""18"":-37,""19"":6,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39146,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:06Z,862272088542776,Codec8E,2026-07-10 02:08:54.000 UTC,1783649334000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13186,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-33,""18"":-37,""19"":6,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39146,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:06Z,862272088542776,Codec8E,2026-07-10 02:08:56.000 UTC,1783649336000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13203,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-32,""18"":-31,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39147,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:06Z,862272088542776,Codec8E,2026-07-10 02:08:57.000 UTC,1783649337000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13158,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-31,""18"":-37,""19"":5,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39147,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:06Z,862272088542776,Codec8E,2026-07-10 02:09:53.000 UTC,1783649393000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13187,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-33,""18"":-34,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39147,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:08Z,862272088542776,Codec8E,2026-07-10 02:09:55.000 UTC,1783649395000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":0,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13158,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-30,""18"":-34,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39147,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:08Z,862272088542776,Codec8E,2026-07-10 02:10:07.000 UTC,1783649407000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13205,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-29,""18"":-34,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39147,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:08Z,862272088542776,Codec8E,2026-07-10 02:10:09.000 UTC,1783649409000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13190,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-37,""18"":-22,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39147,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:08Z,862272088542776,Codec8E,2026-07-10 02:10:12.000 UTC,1783649412000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13213,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-32,""18"":-34,""19"":5,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39148,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:08Z,862272088542776,Codec8E,2026-07-10 02:10:15.000 UTC,1783649415000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13183,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-30,""18"":-41,""19"":6,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39148,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
2026-07-13T00:45:09Z,862272088542776,Codec8E,2026-07-10 02:10:19.000 UTC,1783649419000,0,40.1080350,-8.5084216,0,0,0,0,239,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":13176,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":592,""17"":-32,""18"":-33,""19"":4,""15"":0,""241"":26801,""199"":0,""16"":678598,""12"":39148,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038302e333530302d303038353038342e323136372b3030302e3030302f""}"
