received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-01T01:37:32Z,862272088542776,Codec8E,2026-06-27 09:24:42.000 UTC,1782552282000,0,40.1081566,-8.5085316,0,0,0,0,303,"{""239"":1,""240"":0,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14585,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-305,""18"":-3,""19"":42,""15"":0,""241"":26806,""199"":0,""16"":75228,""12"":10686,""449"":0,""636"":339469,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038312e353636372d303038353038352e333136372b3030302e3030302f""}"
2026-07-01T01:37:33Z,862272088542776,Codec8E,2026-06-27 09:24:43.000 UTC,1782552283000,0,40.1081566,-8.5085316,0,0,0,0,240,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":14537,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-320,""18"":10,""19"":-35,""15"":0,""241"":26806,""199"":0,""16"":75228,""12"":10686,""449"":0,""636"":339469,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038312e353636372d303038353038352e333136372b3030302e3030302f""}"
2026-07-01T01:37:33Z,862272088542776,Codec8E,2026-06-27 09:28:58.000 UTC,1782552538000,0,40.1081566,-8.5085316,0,0,0,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":14555,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-196,""18"":-24,""19"":-1,""15"":0,""241"":26806,""199"":0,""16"":75228,""12"":10686,""449"":0,""636"":339498,""1148"":57,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038312e353636372d303038353038352e333136372b3030302e3030302f""}"
2026-07-01T01:37:33Z,862272088542776,Codec8E,2026-06-27 09:29:09.000 UTC,1782552549000,0,40.1081566,-8.5085316,0,0,0,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":14555,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":12,""18"":76,""19"":41,""15"":0,""241"":26806,""199"":0,""16"":75228,""12"":10686,""449"":0,""636"":339498,""1148"":57,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038312e353636372d303038353038352e333136372b3030302e3030302f""}"
2026-07-01T01:37:33Z,862272088542776,Codec8E,2026-06-27 09:32:43.000 UTC,1782552763000,0,40.1172200,-8.5020716,-50,24,4,41,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":33,""182"":32,""66"":14565,""24"":41,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-55,""18"":-40,""19"":32,""15"":0,""241"":26806,""199"":0,""16"":75228,""12"":10686,""449"":0,""636"":339467,""1148"":63,""11"":8935106000,""14"":1160700155,""387"":""2b3430313137322e323030302d303038353032302e373136372d3030302e3035302f""}"
2026-07-01T01:37:33Z,862272088542776,Codec8E,2026-06-27 09:32:50.000 UTC,1782552770000,0,40.1180216,-8.5015249,-50,28,4,46,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":96,""182"":24,""66"":14559,""24"":46,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-5,""18"":-21,""19"":105,""15"":1000,""241"":26806,""199"":101,""16"":75329,""12"":10686,""449"":0,""636"":339467,""1148"":63,""11"":8935106000,""14"":1160700155,""387"":""2b3430313138302e323136372d303038353031352e323530302d3030302e3035302f""}"
2026-07-01T01:37:34Z,862272088542776,Codec8E,2026-06-27 09:33:23.000 UTC,1782552803000,0,40.1184416,-8.5012300,0,0,3,0,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":47,""182"":46,""66"":14560,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":17,""18"":-29,""19"":12,""15"":1000,""241"":26806,""199"":154,""16"":75382,""12"":10686,""449"":0,""636"":339497,""1148"":82,""11"":8935106000,""14"":1160700155,""387"":""2b3430313138342e343136372d303038353031322e333030302b3030302e3030302f""}"
2026-07-01T01:37:34Z,862272088542776,Codec8E,2026-06-27 09:33:33.000 UTC,1782552813000,0,40.1202849,-8.4995683,-48,43,4,6,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":47,""182"":46,""66"":14555,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-122,""18"":-28,""19"":1,""15"":1000,""241"":26806,""199"":154,""16"":75382,""12"":10686,""449"":0,""636"":339497,""1148"":74,""11"":8935106000,""14"":1160700155,""387"":""2b3430313138342e343136372d303038353031322e333030302b3030302e3030302f""}"
2026-07-01T01:37:34Z,862272088542776,Codec8E,2026-06-27 09:33:35.000 UTC,1782552815000,0,40.1203266,-8.4995549,-48,30,4,8,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":25,""182"":22,""66"":14555,""24"":7,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-99,""18"":-15,""19"":7,""15"":1000,""241"":26806,""199"":402,""16"":75630,""12"":10686,""449"":0,""636"":339497,""1148"":74,""11"":8935106000,""14"":1160700155,""387"":""2b3430313230332e303136372d303038343939352e373530302d3030302e3034382f""}"
2026-07-01T01:37:34Z,862272088542776,Codec8E,2026-06-27 09:33:39.000 UTC,1782552819000,0,40.1204266,-8.4994333,-48,32,4,11,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":25,""182"":22,""66"":14550,""24"":11,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":73,""18"":-15,""19"":31,""15"":1000,""241"":26806,""199"":422,""16"":75650,""12"":10686,""449"":0,""636"":339497,""1148"":74,""11"":8935106000,""14"":1160700155,""387"":""2b3430313230342e323636372d303038343939342e333333332d3030302e3034382f""}"
2026-07-01T01:37:34Z,862272088542776,Codec8E,2026-06-27 09:33:46.000 UTC,1782552826000,0,40.1205683,-8.4992999,-47,46,4,13,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":25,""182"":22,""66"":14553,""24"":13,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-153,""18"":-175,""19"":48,""15"":1000,""241"":26806,""199"":444,""16"":75672,""12"":10686,""449"":0,""636"":339497,""1148"":74,""11"":8935106000,""14"":1160700155,""387"":""2b3430313230352e363833332d303038343939332e303030302d3030302e3034372f""}"
2026-07-01T01:37:35Z,862272088542776,Codec8E,2026-06-27 09:33:51.000 UTC,1782552831000,0,40.1208483,-8.4989783,-46,34,4,22,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":25,""182"":22,""66"":14553,""24"":22,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-160,""18"":40,""19"":20,""15"":1000,""241"":26806,""199"":485,""16"":75713,""12"":10686,""449"":0,""636"":339497,""1148"":74,""11"":8935106000,""14"":1160700155,""387"":""2b3430313230382e343833332d303038343938392e373833332d3030302e3034362f""}"
2026-07-01T01:37:35Z,862272088542776,Codec8E,2026-06-27 09:33:57.000 UTC,1782552837000,0,40.1212016,-8.4985699,-45,37,4,32,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":25,""182"":22,""66"":14550,""24"":32,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-78,""18"":-9,""19"":76,""15"":1000,""241"":26806,""199"":538,""16"":75766,""12"":10686,""449"":0,""636"":339497,""1148"":74,""11"":8935106000,""14"":1160700155,""387"":""2b3430313231322e303136372d303038343938352e373030302d3030302e3034352f""}"
2026-07-01T01:37:35Z,862272088542776,Codec8E,2026-06-27 09:34:56.000 UTC,1782552896000,0,40.1271733,-8.4865183,-22,54,4,72,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":42,""182"":41,""66"":14562,""24"":72,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-83,""18"":-51,""19"":29,""15"":1000,""241"":26806,""199"":1762,""16"":76990,""12"":10686,""449"":0,""636"":1555755,""1148"":87,""11"":8935106000,""14"":1160700155,""387"":""2b3430313237312e373333332d303038343836352e313833332d3030302e3032322f""}"
2026-07-01T01:37:35Z,862272088542776,Codec8E,2026-06-27 09:35:50.000 UTC,1782552950000,0,40.1324216,-8.4749933,-19,51,4,70,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":22,""182"":19,""66"":14548,""24"":70,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-112,""18"":-144,""19"":27,""15"":1000,""241"":26806,""199"":2901,""16"":78129,""12"":10686,""449"":0,""636"":1555755,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313332342e323136372d303038343734392e393333332d3030302e3031392f""}"
2026-07-01T01:37:35Z,862272088542776,Codec8E,2026-06-27 09:35:54.000 UTC,1782552954000,0,40.1329400,-8.4742533,-31,44,4,80,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":207,""182"":58,""66"":14555,""24"":80,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-95,""18"":-1,""19"":33,""15"":1000,""241"":26806,""199"":2922,""16"":78150,""12"":10686,""449"":0,""636"":1555755,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313332392e343030302d303038343734322e353333332d3030302e3033312f""}"
2026-07-01T01:37:36Z,862272088542776,Codec8E,2026-06-27 09:35:58.000 UTC,1782552958000,0,40.1336666,-8.4733933,-35,39,5,84,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":60,""182"":19,""66"":14552,""24"":83,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-81,""18"":-44,""19"":45,""15"":1000,""241"":26806,""199"":3073,""16"":78301,""12"":10686,""449"":0,""636"":1555755,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313333352e313333332d303038343733352e363136372d3030302e3033322f""}"
2026-07-01T01:37:36Z,862272088542776,Codec8E,2026-06-27 09:36:05.000 UTC,1782552965000,0,40.1345800,-8.4728083,-18,33,5,81,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":28,""182"":17,""66"":14552,""24"":80,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-121,""18"":68,""19"":43,""15"":1000,""241"":26806,""199"":3228,""16"":78456,""12"":10686,""449"":0,""636"":1555753,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313334372e303530302d303038343732362e363636372d3030302e3032302f""}"
2026-07-01T01:37:36Z,862272088542776,Codec8E,2026-06-27 09:36:10.000 UTC,1782552970000,0,40.1353849,-8.4719550,-21,36,4,76,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":69,""182"":27,""66"":14555,""24"":77,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-46,""18"":-16,""19"":-35,""15"":1000,""241"":26806,""199"":3306,""16"":78534,""12"":10686,""449"":0,""636"":1418804,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313335322e363636372d303038343732312e313530302d3030302e3032312f""}"
2026-07-01T01:37:36Z,862272088542776,Codec8E,2026-06-27 09:36:16.000 UTC,1782552976000,0,40.1361233,-8.4709783,-19,40,4,76,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":27,""182"":25,""66"":14541,""24"":76,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-131,""18"":-58,""19"":75,""15"":1000,""241"":26806,""199"":3442,""16"":78670,""12"":10686,""449"":0,""636"":1418804,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313336312e323333332d303038343730392e373833332d3030302e3031392f""}"
2026-07-01T01:37:36Z,862272088542776,Codec8E,2026-06-27 09:36:21.000 UTC,1782552981000,0,40.1364216,-8.4697333,-41,46,4,78,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":69,""182"":27,""66"":14548,""24"":78,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-38,""18"":-160,""19"":124,""15"":1000,""241"":26806,""199"":3529,""16"":78757,""12"":10686,""449"":0,""636"":1418804,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313336342e333333332d303038343730302e353333332d3030302e3032392f""}"
2026-07-01T01:37:37Z,862272088542776,Codec8E,2026-06-27 09:36:26.000 UTC,1782552986000,0,40.1368800,-8.4688766,-71,34,5,79,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":20,""182"":17,""66"":14552,""24"":79,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-37,""18"":-62,""19"":15,""15"":1000,""241"":26806,""199"":3646,""16"":78874,""12"":10686,""449"":0,""636"":1418804,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313336382e383030302d303038343638382e373636372d3030302e3037312f""}"
2026-07-01T01:37:37Z,862272088542776,Codec8E,2026-06-27 09:36:28.000 UTC,1782552988000,0,40.1372066,-8.4686099,-77,24,5,78,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":20,""182"":17,""66"":14552,""24"":78,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-51,""18"":-5,""19"":22,""15"":1000,""241"":26806,""199"":3689,""16"":78917,""12"":10686,""449"":0,""636"":1418804,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313337322e303636372d303038343638362e313030302d3030302e3037372f""}"
2026-07-01T01:37:37Z,862272088542776,Codec8E,2026-06-27 09:36:33.000 UTC,1782552993000,0,40.1380983,-8.4680550,-86,22,5,79,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":61,""182"":19,""66"":14555,""24"":79,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-9,""18"":-34,""19"":35,""15"":1000,""241"":26806,""199"":3799,""16"":79027,""12"":10686,""449"":0,""636"":1418794,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313338302e393833332d303038343638302e353530302d3030302e3038362f""}"
2026-07-01T01:37:37Z,862272088542776,Codec8E,2026-06-27 09:36:38.000 UTC,1782552998000,0,40.1390533,-8.4676183,-93,20,4,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":22,""182"":19,""66"":14557,""24"":81,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":4,""18"":-56,""19"":125,""15"":1000,""241"":26806,""199"":3911,""16"":79139,""12"":10686,""449"":0,""636"":1418794,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313339302e353333332d303038343637362e313833332d3030302e3039332f""}"
2026-07-01T01:37:37Z,862272088542776,Codec8E,2026-06-27 09:36:43.000 UTC,1782553003000,0,40.1399966,-8.4671966,-98,19,4,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":22,""182"":19,""66"":14561,""24"":81,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-146,""18"":8,""19"":77,""15"":1000,""241"":26806,""199"":4022,""16"":79250,""12"":10686,""449"":0,""636"":1418794,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313339392e393636372d303038343637312e393636372d3030302e3039382f""}"
2026-07-01T01:37:39Z,862272088542776,Codec8E,2026-06-27 09:36:48.000 UTC,1782553008000,0,40.1409783,-8.4666983,-102,22,5,85,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":20,""182"":17,""66"":14556,""24"":85,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-76,""18"":-58,""19"":165,""15"":1000,""241"":26806,""199"":4139,""16"":79367,""12"":10686,""449"":0,""636"":1418794,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313430392e373833332d303038343636362e393833332d3030302e3130322f""}"
2026-07-01T01:37:39Z,862272088542776,Codec8E,2026-06-27 09:36:53.000 UTC,1782553013000,0,40.1419950,-8.4661983,-102,21,5,88,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":61,""182"":19,""66"":14561,""24"":88,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-56,""18"":-28,""19"":46,""15"":1000,""241"":26806,""199"":4260,""16"":79488,""12"":10686,""449"":0,""636"":1418794,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313431392e393530302d303038343636312e393833332d3030302e3130322f""}"
2026-07-01T01:37:39Z,862272088542776,Codec8E,2026-06-27 09:36:58.000 UTC,1782553018000,0,40.1430316,-8.4656750,-104,22,5,89,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":61,""182"":19,""66"":14556,""24"":89,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":48,""18"":-14,""19"":20,""15"":1000,""241"":26806,""199"":4383,""16"":79611,""12"":10686,""449"":0,""636"":1418794,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313433302e333136372d303038343635362e373530302d3030302e3130342f""}"
2026-07-01T01:37:39Z,862272088542776,Codec8E,2026-06-27 09:37:03.000 UTC,1782553023000,0,40.1439966,-8.4651749,-107,21,5,83,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":61,""182"":19,""66"":14552,""24"":83,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-2,""18"":-48,""19"":31,""15"":1000,""241"":26806,""199"":4499,""16"":79727,""12"":10686,""449"":0,""636"":1418794,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313433392e393636372d303038343635312e373530302d3030302e3130372f""}"
2026-07-01T01:37:39Z,862272088542776,Codec8E,2026-06-27 09:37:08.000 UTC,1782553028000,0,40.1448100,-8.4647449,-111,24,5,73,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":20,""182"":17,""66"":14623,""24"":73,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":-24,""18"":-21,""19"":19,""15"":1000,""241"":26806,""199"":4596,""16"":79824,""12"":10686,""449"":0,""636"":1418794,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313434382e313030302d303038343634372e343530302d3030302e3131312f""}"
2026-07-01T01:37:42Z,862272088542776,Codec8E,2026-06-27 09:37:14.000 UTC,1782553034000,0,40.1456983,-8.4642333,-117,24,5,66,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":20,""182"":17,""66"":14593,""24"":66,""206"":48740,""67"":4128,""68"":0,""13"":1428,""17"":123,""18"":-26,""19"":-1,""15"":1000,""241"":26806,""199"":4704,""16"":79932,""12"":10686,""449"":0,""636"":1418794,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313435362e393833332d303038343634322e333333332d3030302e3131372f""}"
