received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-01T07:21:24Z,862272088542776,Codec8E,2026-06-29 15:35:53.000 UTC,1782747353000,0,40.1082750,-8.5085033,0,0,0,0,0,"{""239"":0,""240"":0,""21"":3,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":12840,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":798,""17"":-42,""18"":-25,""19"":5,""15"":0,""241"":26801,""199"":0,""16"":142760,""12"":11143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e373530302d303038353038352e303333332b3030302e3030302f""}"
2026-07-01T07:21:24Z,862272088542776,Codec8E,2026-06-29 17:06:43.000 UTC,1782752803000,0,40.1082750,-8.5085033,0,0,0,0,0,"{""239"":0,""240"":0,""21"":3,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":12796,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":798,""17"":-38,""18"":-21,""19"":4,""15"":0,""241"":26801,""199"":0,""16"":142760,""12"":11143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e373530302d303038353038352e303333332b3030302e3030302f""}"
2026-07-01T07:21:25Z,862272088542776,Codec8E,2026-06-29 18:37:34.000 UTC,1782758254000,0,40.1082750,-8.5085033,0,0,0,0,0,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":20,""181"":0,""182"":0,""66"":12796,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":798,""17"":-41,""18"":-30,""19"":8,""15"":0,""241"":26801,""199"":0,""16"":142760,""12"":11143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e373530302d303038353038352e303333332b3030302e3030302f""}"
2026-07-01T07:21:25Z,862272088542776,Codec8E,2026-06-29 20:08:25.000 UTC,1782763705000,0,40.1082750,-8.5085033,0,0,0,0,0,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":12796,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":798,""17"":-40,""18"":-24,""19"":3,""15"":0,""241"":26801,""199"":0,""16"":142760,""12"":11143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e373530302d303038353038352e303333332b3030302e3030302f""}"
2026-07-01T07:21:25Z,862272088542776,Codec8E,2026-06-29 21:39:46.000 UTC,1782769186000,0,40.1082750,-8.5085033,0,0,0,0,0,"{""239"":0,""240"":0,""21"":3,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":8,""181"":0,""182"":0,""66"":12800,""24"":0,""206"":10701,""67"":4128,""68"":0,""13"":798,""17"":-42,""18"":-22,""19"":4,""15"":0,""241"":26802,""199"":0,""16"":142760,""12"":11143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e373530302d303038353038352e303333332b3030302e3030302f""}"
2026-07-01T07:21:25Z,862272088542776,Codec8E,2026-06-29 23:10:37.000 UTC,1782774637000,0,40.1082750,-8.5085033,0,0,0,0,0,"{""239"":0,""240"":0,""21"":3,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":12796,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":798,""17"":-41,""18"":-30,""19"":3,""15"":0,""241"":26801,""199"":0,""16"":142760,""12"":11143,""449"":0,""636"":0,""1148"":0,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038322e373530302d303038353038352e303333332b3030302e3030302f""}"
2026-06-29T17:40:21Z,862272088833183,Codec8E,2026-06-29 17:27:01.000 UTC,1782754021000,0,41.5461833,-8.4191816,0,0,0,0,0,"{""239"":0,""240"":0,""80"":0,""21"":5,""200"":3,""69"":3,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""66"":12459,""206"":26,""67"":4051,""68"":0,""17"":-33,""18"":40,""19"":9,""13201"":278,""241"":26801,""16"":49459,""12"":259,""449"":0,""636"":110218764,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:28:26Z,862272088833183,Codec8E,2026-06-29 18:27:01.000 UTC,1782757621000,0,41.5461833,-8.4191816,0,0,0,0,0,"{""239"":0,""240"":0,""80"":0,""21"":5,""200"":3,""69"":3,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""66"":12463,""206"":26,""67"":4051,""68"":0,""17"":-28,""18"":39,""19"":0,""13201"":279,""241"":26801,""16"":49459,""12"":259,""449"":0,""636"":110218765,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:50:26Z,862272088833183,Codec8E,2026-06-29 18:49:24.000 UTC,1782758964000,0,41.5461833,-8.4191816,0,0,0,0,303,"{""239"":0,""240"":0,""80"":0,""21"":4,""200"":3,""69"":3,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""66"":12383,""206"":26,""67"":4051,""68"":0,""17"":-24,""18"":54,""19"":-3,""13201"":282,""241"":26801,""16"":49459,""12"":259,""449"":0,""636"":110218765,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:50:26Z,862272088833183,Codec8E,2026-06-29 18:49:26.000 UTC,1782758966000,0,41.5461833,-8.4191816,0,0,0,0,240,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""181"":0,""182"":0,""66"":12381,""24"":0,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-35,""18"":53,""19"":-10,""15"":1000,""13201"":282,""241"":26801,""199"":0,""16"":49459,""12"":259,""449"":0,""636"":110218765,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:50:26Z,862272088833183,Codec8E,2026-06-29 18:49:30.000 UTC,1782758970000,0,41.5461833,-8.4191816,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""181"":0,""182"":0,""66"":12073,""24"":0,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-31,""18"":49,""19"":-8,""15"":1000,""13201"":284,""241"":26801,""199"":0,""16"":49459,""12"":259,""449"":0,""636"":110218765,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:50:26Z,862272088833183,Codec8E,2026-06-29 18:49:48.000 UTC,1782758988000,0,41.5461833,-8.4191816,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":14,""32"":25,""33"":0,""35"":36,""37"":0,""38"":5,""39"":24,""181"":0,""182"":0,""66"":11916,""24"":0,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-28,""18"":54,""19"":0,""15"":1000,""13201"":287,""36"":1301,""40"":188,""43"":0,""241"":26801,""199"":0,""16"":49459,""12"":259,""449"":0,""636"":110218765,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:50:26Z,862272088833183,Codec8E,2026-06-29 18:49:59.000 UTC,1782758999000,0,41.5461833,-8.4191816,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""181"":0,""182"":0,""66"":11888,""24"":0,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-14,""18"":53,""19"":16,""15"":1000,""13201"":289,""241"":26801,""199"":0,""16"":49459,""12"":259,""449"":0,""636"":110218765,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:50:27Z,862272088833183,Codec8E,2026-06-29 18:50:04.000 UTC,1782759004000,0,41.5461833,-8.4191816,0,0,0,0,303,"{""239"":0,""240"":1,""80"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""181"":0,""182"":0,""66"":11910,""24"":0,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-60,""18"":-58,""19"":57,""15"":1000,""13201"":289,""241"":26801,""199"":0,""16"":49459,""12"":259,""449"":0,""636"":110218765,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:50:27Z,862272088833183,Codec8E,2026-06-29 18:50:13.000 UTC,1782759013000,0,41.5461833,-8.4191816,0,0,0,0,239,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""181"":0,""182"":0,""66"":14040,""24"":0,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-17,""18"":-154,""19"":-99,""15"":1000,""13201"":289,""241"":26801,""199"":0,""16"":49459,""12"":259,""449"":0,""636"":110218765,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:51:21Z,862272088833183,Codec8E,2026-06-29 18:51:19.000 UTC,1782759079000,0,41.5461833,-8.4191816,0,0,0,0,303,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":0,""383"":3,""30"":0,""31"":12,""32"":34,""33"":0,""35"":35,""37"":0,""38"":251,""39"":25,""181"":0,""182"":0,""66"":14238,""24"":0,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-23,""18"":39,""19"":-2,""15"":1000,""13201"":296,""36"":1040,""40"":177,""43"":0,""241"":26801,""199"":0,""16"":49459,""12"":259,""449"":0,""636"":110218794,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:51:28Z,862272088833183,Codec8E,2026-06-29 18:51:27.000 UTC,1782759087000,0,41.5461833,-8.4191816,0,0,0,0,303,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":2,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":14,""32"":35,""33"":0,""35"":38,""37"":0,""38"":0,""39"":25,""181"":0,""182"":0,""66"":14230,""24"":0,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-18,""18"":38,""19"":-16,""15"":1000,""13201"":298,""36"":1065,""40"":202,""43"":0,""241"":26801,""199"":0,""16"":49459,""12"":259,""449"":0,""636"":110218794,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436312e383333332d303038343139312e383136372b3030302e3030302f""}"
2026-06-29T18:51:37Z,862272088833183,Codec8E,2026-06-29 18:51:37.000 UTC,1782759097000,0,41.5463300,-8.4199150,177,247,5,6,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":14,""32"":36,""33"":0,""35"":65,""37"":6,""38"":0,""39"":25,""181"":27,""182"":25,""66"":14290,""24"":6,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-49,""18"":206,""19"":-8,""15"":1000,""13201"":300,""36"":1327,""40"":505,""43"":0,""241"":26801,""199"":5,""16"":49524,""12"":259,""449"":0,""636"":110218794,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e333030302d303038343139392e313530302b3030302e3137372f""}"
2026-06-29T18:51:39Z,862272088833183,Codec8E,2026-06-29 18:51:39.000 UTC,1782759099000,0,41.5463600,-8.4200133,177,264,5,9,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":15,""32"":37,""33"":0,""35"":31,""37"":13,""38"":0,""39"":24,""181"":36,""182"":25,""66"":14276,""24"":9,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-100,""18"":106,""19"":185,""15"":1000,""13201"":300,""36"":1725,""40"":722,""43"":0,""241"":26801,""199"":13,""16"":49532,""12"":259,""449"":0,""636"":110218795,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436332e363030302d303038343230302e313333332b3030302e3137372f""}"
2026-06-29T18:51:42Z,862272088833183,Codec8E,2026-06-29 18:51:41.000 UTC,1782759101000,0,41.5463999,-8.4200950,177,275,5,10,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":15,""32"":37,""33"":0,""35"":31,""37"":13,""38"":0,""39"":24,""181"":36,""182"":25,""66"":14271,""24"":10,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-58,""18"":-6,""19"":71,""15"":1000,""13201"":300,""36"":1725,""40"":722,""43"":0,""241"":26801,""199"":22,""16"":49541,""12"":259,""449"":0,""636"":110218795,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436342e303030302d303038343230302e393530302b3030302e3137372f""}"
2026-06-29T18:51:43Z,862272088833183,Codec8E,2026-06-29 18:51:43.000 UTC,1782759103000,0,41.5464583,-8.4201750,178,287,5,11,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":31,""32"":37,""33"":0,""35"":61,""37"":22,""38"":247,""39"":24,""181"":36,""182"":25,""66"":14288,""24"":11,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-49,""18"":0,""19"":170,""15"":1000,""13201"":301,""36"":2898,""40"":358,""43"":0,""241"":26801,""199"":31,""16"":49550,""12"":259,""449"":0,""636"":110218795,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436342e353833332d303038343230312e373530302b3030302e3137382f""}"
2026-06-29T18:51:46Z,862272088833183,Codec8E,2026-06-29 18:51:46.000 UTC,1782759106000,0,41.5465616,-8.4202716,180,303,4,12,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":31,""32"":37,""33"":0,""35"":61,""37"":22,""38"":247,""39"":24,""181"":37,""182"":36,""66"":14270,""24"":12,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":22,""18"":35,""19"":164,""15"":1000,""13201"":302,""36"":2898,""40"":358,""43"":0,""241"":26801,""199"":46,""16"":49565,""12"":259,""449"":0,""636"":110218795,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436352e363136372d303038343230322e373136372b3030302e3138302f""}"
2026-06-29T18:51:48Z,862272088833183,Codec8E,2026-06-29 18:51:48.000 UTC,1782759108000,0,41.5467100,-8.4203466,183,315,4,14,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":40,""32"":37,""33"":0,""35"":84,""37"":32,""38"":238,""39"":24,""181"":37,""182"":36,""66"":14278,""24"":14,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-18,""18"":31,""19"":147,""15"":1000,""13201"":302,""36"":2973,""40"":147,""43"":0,""241"":26801,""199"":63,""16"":49582,""12"":259,""449"":0,""636"":110218795,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353436372e313030302d303038343230332e343636372b3030302e3138332f""}"
2026-06-29T18:51:53Z,862272088833183,Codec8E,2026-06-29 18:51:53.000 UTC,1782759113000,0,41.5471283,-8.4205750,188,326,5,21,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":41,""32"":38,""33"":0,""35"":86,""37"":39,""38"":224,""39"":24,""181"":27,""182"":25,""66"":14221,""24"":21,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":261,""18"":224,""19"":-123,""15"":1000,""13201"":302,""36"":2611,""40"":111,""43"":0,""241"":26801,""199"":114,""16"":49633,""12"":259,""449"":0,""636"":110218795,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353437312e323833332d303038343230352e373530302b3030302e3138382f""}"
2026-06-29T18:51:59Z,862272088833183,Codec8E,2026-06-29 18:51:59.000 UTC,1782759119000,0,41.5474883,-8.4207400,190,340,6,19,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":38,""33"":0,""35"":27,""37"":12,""38"":243,""39"":25,""181"":30,""182"":17,""66"":14265,""24"":19,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-119,""18"":62,""19"":212,""15"":1000,""13201"":303,""36"":699,""40"":150,""43"":0,""241"":26801,""199"":159,""16"":49678,""12"":259,""449"":0,""636"":110218795,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353437342e383833332d303038343230372e343030302b3030302e3139302f""}"
2026-06-29T18:52:01Z,862272088833183,Codec8E,2026-06-29 18:52:00.000 UTC,1782759120000,0,41.5474750,-8.4207216,190,358,6,15,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":38,""33"":0,""35"":27,""37"":12,""38"":243,""39"":25,""181"":18,""182"":15,""66"":14256,""24"":15,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-84,""18"":77,""19"":139,""15"":1000,""13201"":303,""36"":699,""40"":150,""43"":0,""241"":26801,""199"":159,""16"":49678,""12"":259,""449"":0,""636"":110218795,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353437342e373530302d303038343230372e323136372b3030302e3139302f""}"
2026-06-29T18:52:01Z,862272088833183,Codec8E,2026-06-29 18:52:01.000 UTC,1782759121000,0,41.5474733,-8.4206933,191,28,6,13,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":38,""33"":0,""35"":27,""37"":12,""38"":243,""39"":25,""181"":18,""182"":15,""66"":14267,""24"":13,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-58,""18"":101,""19"":187,""15"":1000,""13201"":304,""36"":699,""40"":150,""43"":0,""241"":26801,""199"":162,""16"":49681,""12"":259,""449"":0,""636"":110218795,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353437342e373333332d303038343230362e393333332b3030302e3139312f""}"
2026-06-29T18:52:02Z,862272088833183,Codec8E,2026-06-29 18:52:02.000 UTC,1782759122000,0,41.5474916,-8.4206516,192,48,6,12,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":14,""32"":39,""33"":255,""35"":72,""37"":3,""38"":248,""39"":25,""181"":18,""182"":15,""66"":14281,""24"":12,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-32,""18"":13,""19"":202,""15"":1000,""13201"":304,""36"":1504,""40"":805,""43"":0,""241"":26801,""199"":166,""16"":49685,""12"":259,""449"":0,""636"":110380073,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353437342e393136372d303038343230362e353136372b3030302e3139322f""}"
2026-06-29T18:52:03Z,862272088833183,Codec8E,2026-06-29 18:52:03.000 UTC,1782759123000,0,41.5475166,-8.4205866,192,59,6,13,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":14,""32"":39,""33"":255,""35"":72,""37"":3,""38"":248,""39"":25,""181"":18,""182"":15,""66"":14281,""24"":13,""206"":26,""67"":4051,""68"":0,""13"":71,""17"":-45,""18"":34,""19"":118,""15"":1000,""13201"":304,""36"":1504,""40"":805,""43"":0,""241"":26801,""199"":173,""16"":49692,""12"":259,""449"":0,""636"":110380073,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353437352e313636372d303038343230352e383636372b3030302e3139322f""}"
