received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-02T07:36:21Z,862272088542776,Codec8E,2026-07-02 07:32:32.000 UTC,1782977552000,0,40.1081333,-8.5083849,0,0,0,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":14133,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":703,""17"":-107,""18"":70,""19"":11,""15"":0,""241"":26801,""199"":0,""16"":464980,""12"":32176,""449"":0,""636"":0,""1148"":120,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038312e333333332d303038353038332e383530302b3030302e3030302f""}"
2026-07-02T07:36:21Z,862272088542776,Codec8E,2026-07-02 07:32:36.000 UTC,1782977556000,0,40.1081333,-8.5083849,0,0,0,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":2,""237"":99,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":14121,""24"":0,""206"":18,""67"":4128,""68"":0,""13"":703,""17"":-258,""18"":63,""19"":16,""15"":0,""241"":26801,""199"":0,""16"":464980,""12"":32176,""449"":0,""636"":0,""1148"":120,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038312e333333332d303038353038332e383530302b3030302e3030302f""}"
2026-07-02T07:38:37Z,862272088542776,Codec8E,2026-07-02 07:36:34.000 UTC,1782977794000,0,40.1081333,-8.5083849,0,0,0,0,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":2,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":0,""182"":0,""66"":14087,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":-29,""18"":-34,""19"":6,""15"":0,""241"":26806,""199"":0,""16"":464980,""12"":32176,""449"":0,""636"":339499,""1148"":79,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038312e333333332d303038353038332e383530302b3030302e3030302f""}"
2026-07-02T07:38:57Z,862272088542776,Codec8E,2026-07-02 07:36:54.000 UTC,1782977814000,0,40.1107983,-8.4994433,71,0,5,0,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":15,""182"":12,""66"":14061,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":-109,""18"":-28,""19"":2,""15"":0,""241"":26806,""199"":0,""16"":464980,""12"":32176,""449"":0,""636"":339499,""1148"":79,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130372e393833332d303038343939342e343333332b3030302e3037312f""}"
2026-07-02T07:39:02Z,862272088542776,Codec8E,2026-07-02 07:37:01.000 UTC,1782977821000,0,40.1108016,-8.4995083,70,261,5,2,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":33,""182"":31,""66"":14084,""24"":2,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":-163,""18"":-29,""19"":-6,""15"":0,""241"":26806,""199"":0,""16"":464980,""12"":32177,""449"":0,""636"":339499,""1148"":76,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130382e303136372d303038343939352e303833332b3030302e3037302f""}"
2026-07-02T07:39:06Z,862272088542776,Codec8E,2026-07-02 07:37:05.000 UTC,1782977825000,0,40.1108733,-8.4997016,64,279,4,7,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":97,""182"":62,""66"":14138,""24"":7,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":-17,""18"":-48,""19"":-71,""15"":0,""241"":26806,""199"":0,""16"":464980,""12"":32177,""449"":0,""636"":339499,""1148"":76,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130382e373333332d303038343939372e303136372b3030302e3036342f""}"
2026-07-02T07:39:07Z,862272088542776,Codec8E,2026-07-02 07:37:06.000 UTC,1782977826000,0,40.1109350,-8.4997449,70,294,6,9,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":55,""182"":22,""66"":14052,""24"":9,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":-18,""18"":-79,""19"":14,""15"":1000,""241"":26806,""199"":11,""16"":464991,""12"":32177,""449"":0,""636"":339499,""1148"":76,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130392e333530302d303038343939372e343530302b3030302e3037302f""}"
2026-07-02T07:39:10Z,862272088542776,Codec8E,2026-07-02 07:37:08.000 UTC,1782977828000,0,40.1110216,-8.4998533,72,305,6,14,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":17,""182"":14,""66"":14057,""24"":14,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":118,""18"":-21,""19"":33,""15"":1000,""241"":26806,""199"":25,""16"":465005,""12"":32177,""449"":0,""636"":339499,""1148"":76,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131302e323136372d303038343939382e353333332b3030302e3037322f""}"
2026-07-02T07:39:12Z,862272088542776,Codec8E,2026-07-02 07:37:11.000 UTC,1782977831000,0,40.1111150,-8.4999966,72,294,5,15,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":20,""182"":18,""66"":14019,""24"":15,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":90,""18"":-8,""19"":14,""15"":1000,""241"":26806,""199"":41,""16"":465021,""12"":32177,""449"":0,""636"":339499,""1148"":76,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131312e313530302d303038343939392e393636372b3030302e3037322f""}"
2026-07-02T07:39:14Z,862272088542776,Codec8E,2026-07-02 07:37:12.000 UTC,1782977832000,0,40.1111216,-8.5000333,71,282,5,14,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":77,""182"":31,""66"":14124,""24"":14,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":-82,""18"":-13,""19"":-3,""15"":1000,""241"":26806,""199"":44,""16"":465024,""12"":32177,""449"":0,""636"":339499,""1148"":76,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131312e323136372d303038353030302e333333332b3030302e3037312f""}"
2026-07-02T07:41:30Z,862272088542776,Codec8E,2026-07-02 07:39:14.000 UTC,1782977954000,0,40.1111550,-8.5001216,70,300,6,13,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":17,""182"":14,""66"":14096,""24"":13,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":-102,""18"":-37,""19"":44,""15"":1000,""241"":26806,""199"":52,""16"":465032,""12"":32177,""449"":0,""636"":339499,""1148"":76,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131312e353530302d303038353030312e323136372b3030302e3037302f""}"
2026-07-02T07:41:30Z,862272088542776,Codec8E,2026-07-02 07:39:23.000 UTC,1782977963000,0,40.1114483,-8.5006100,66,312,6,20,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":17,""182"":14,""66"":14116,""24"":20,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":152,""18"":-78,""19"":50,""15"":1000,""241"":26806,""199"":105,""16"":465085,""12"":32177,""449"":0,""636"":339499,""1148"":76,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131342e343833332d303038353030362e313030302b3030302e3036362f""}"
2026-07-02T07:41:30Z,862272088542776,Codec8E,2026-07-02 07:39:27.000 UTC,1782977967000,0,40.1115116,-8.5007199,64,300,6,12,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":50,""182"":18,""66"":14122,""24"":12,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":23,""18"":-21,""19"":23,""15"":1000,""241"":26806,""199"":117,""16"":465097,""12"":32177,""449"":0,""636"":339499,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131352e313136372d303038353030372e323030302b3030302e3036342f""}"
2026-07-02T07:41:30Z,862272088542776,Codec8E,2026-07-02 07:39:33.000 UTC,1782977973000,0,40.1115416,-8.5007383,63,300,5,2,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":17,""182"":14,""66"":14125,""24"":2,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":-7,""18"":19,""19"":2,""15"":1000,""241"":26806,""199"":120,""16"":465100,""12"":32177,""449"":0,""636"":339499,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131352e343136372d303038353030372e333833332b3030302e3036332f""}"
2026-07-02T07:41:31Z,862272088542776,Codec8E,2026-07-02 07:39:35.000 UTC,1782977975000,0,40.1115416,-8.5007383,63,300,5,0,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":32,""182"":31,""66"":14092,""24"":1,""206"":48740,""67"":4128,""68"":0,""13"":703,""17"":-11,""18"":20,""19"":2,""15"":1000,""241"":26806,""199"":120,""16"":465100,""12"":32177,""449"":0,""636"":339499,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131352e343136372d303038353030372e333833332b3030302e3036332f""}"
2026-07-02T07:41:31Z,862272088542776,Codec8E,2026-07-02 07:39:43.000 UTC,1782977983000,0,40.1116200,-8.5008066,64,262,5,4,303,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":32,""182"":31,""66"":14078,""24"":4,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-52,""18"":-192,""19"":73,""15"":1000,""241"":26806,""199"":120,""16"":465100,""12"":32179,""449"":0,""636"":339499,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131362e323030302d303038353030382e303636372b3030302e3036342f""}"
2026-07-02T07:41:31Z,862272088542776,Codec8E,2026-07-02 07:39:45.000 UTC,1782977985000,0,40.1115950,-8.5008566,64,248,5,7,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":68,""182"":32,""66"":14145,""24"":7,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-75,""18"":-59,""19"":-47,""15"":1000,""241"":26806,""199"":132,""16"":465112,""12"":32179,""449"":0,""636"":339499,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131352e393530302d303038353030382e353636372b3030302e3036342f""}"
2026-07-02T07:41:31Z,862272088542776,Codec8E,2026-07-02 07:39:46.000 UTC,1782977986000,0,40.1115466,-8.5009033,64,233,5,9,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":35,""182"":31,""66"":14066,""24"":9,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":67,""18"":-89,""19"":33,""15"":1000,""241"":26806,""199"":139,""16"":465119,""12"":32179,""449"":0,""636"":339499,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131352e343636372d303038353030392e303333332b3030302e3036342f""}"
2026-07-02T07:41:31Z,862272088542776,Codec8E,2026-07-02 07:39:48.000 UTC,1782977988000,0,40.1114416,-8.5009783,64,220,5,12,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":68,""182"":32,""66"":14098,""24"":12,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-82,""18"":-22,""19"":-4,""15"":1000,""241"":26806,""199"":152,""16"":465132,""12"":32179,""449"":0,""636"":339499,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131342e343136372d303038353030392e373833332b3030302e3036342f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:39:53.000 UTC,1782977993000,0,40.1111150,-8.5011983,68,217,5,24,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":68,""182"":32,""66"":14084,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":51,""18"":-49,""19"":43,""15"":1000,""241"":26806,""199"":193,""16"":465173,""12"":32179,""449"":0,""636"":339499,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313131312e313530302d303038353031312e393833332b3030302e3036382f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:40:05.000 UTC,1782978005000,0,40.1103066,-8.5019716,70,221,5,32,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":71,""182"":32,""66"":14086,""24"":32,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-29,""18"":-22,""19"":99,""15"":1000,""241"":26806,""199"":304,""16"":465284,""12"":32179,""449"":0,""636"":339499,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130332e303636372d303038353031392e373136372b3030302e3037302f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:40:18.000 UTC,1782978018000,0,40.1095716,-8.5027266,69,232,4,23,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":23,""182"":21,""66"":14076,""24"":23,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-125,""18"":72,""19"":44,""15"":1000,""241"":26806,""199"":409,""16"":465389,""12"":32179,""449"":0,""636"":339499,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039352e373136372d303038353032372e323636372b3030302e3036392f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:40:20.000 UTC,1782978020000,0,40.1095333,-8.5028549,69,244,5,22,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":18,""182"":15,""66"":14097,""24"":22,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-24,""18"":-306,""19"":71,""15"":1000,""241"":26806,""199"":421,""16"":465401,""12"":32179,""449"":0,""636"":339499,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039352e333333332d303038353032382e353530302b3030302e3036392f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:40:22.000 UTC,1782978022000,0,40.1094483,-8.5029683,68,224,6,22,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":17,""182"":14,""66"":14095,""24"":22,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-36,""18"":-319,""19"":49,""15"":1000,""241"":26806,""199"":434,""16"":465414,""12"":32179,""449"":0,""636"":339499,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039342e343833332d303038353032392e363833332b3030302e3036382f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:40:24.000 UTC,1782978024000,0,40.1092966,-8.5030050,66,178,6,21,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":49,""182"":18,""66"":14111,""24"":21,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-56,""18"":-320,""19"":61,""15"":1000,""241"":26806,""199"":453,""16"":465433,""12"":32179,""449"":0,""636"":339499,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039322e393636372d303038353033302e303530302b3030302e3036362f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:40:25.000 UTC,1782978025000,0,40.1092049,-8.5029533,65,151,6,21,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":22,""182"":15,""66"":14108,""24"":21,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-32,""18"":-276,""19"":64,""15"":1000,""241"":26806,""199"":464,""16"":465444,""12"":32179,""449"":0,""636"":339499,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039322e303530302d303038353032392e353333332b3030302e3036352f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:40:27.000 UTC,1782978027000,0,40.1091266,-8.5027983,65,136,6,24,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":49,""182"":18,""66"":14095,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":9,""18"":228,""19"":73,""15"":1000,""241"":26806,""199"":481,""16"":465461,""12"":32179,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039312e323636372d303038353032372e393833332b3030302e3036352f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:40:28.000 UTC,1782978028000,0,40.1091033,-8.5027100,65,125,6,24,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":21,""182"":15,""66"":14100,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":13,""18"":184,""19"":102,""15"":1000,""241"":26806,""199"":489,""16"":465469,""12"":32179,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039312e303333332d303038353032372e313030302b3030302e3036352f""}"
2026-07-02T07:41:32Z,862272088542776,Codec8E,2026-07-02 07:40:30.000 UTC,1782978030000,0,40.1090400,-8.5025733,65,135,6,24,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":21,""182"":15,""66"":14070,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-37,""18"":127,""19"":4,""15"":1000,""241"":26806,""199"":502,""16"":465482,""12"":32179,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039302e343030302d303038353032352e373333332b3030302e3036352f""}"
2026-07-02T07:41:33Z,862272088542776,Codec8E,2026-07-02 07:40:31.000 UTC,1782978031000,0,40.1090166,-8.5025149,65,145,6,24,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":17,""182"":14,""66"":14140,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-37,""18"":149,""19"":12,""15"":1000,""241"":26806,""199"":508,""16"":465488,""12"":32179,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039302e313636372d303038353032352e313530302b3030302e3036352f""}"
2026-07-02T07:41:33Z,862272088542776,Codec8E,2026-07-02 07:40:32.000 UTC,1782978032000,0,40.1089600,-8.5025116,65,159,6,23,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":17,""182"":14,""66"":14079,""24"":23,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-1,""18"":36,""19"":-11,""15"":1000,""241"":26806,""199"":514,""16"":465494,""12"":32179,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e363030302d303038353032352e313136372b3030302e3036352f""}"
2026-07-02T07:41:33Z,862272088542776,Codec8E,2026-07-02 07:40:33.000 UTC,1782978033000,0,40.1089016,-8.5025200,66,180,6,21,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":45,""182"":17,""66"":14154,""24"":21,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":2,""18"":-10,""19"":3,""15"":1000,""241"":26806,""199"":521,""16"":465501,""12"":32179,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e303136372d303038353032352e323030302b3030302e3036362f""}"
2026-07-02T07:41:33Z,862272088542776,Codec8E,2026-07-02 07:40:34.000 UTC,1782978034000,0,40.1088550,-8.5025383,66,192,6,21,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":21,""182"":15,""66"":14073,""24"":21,""206"":48740,""67"":4128,""68"":0,""13"":702,""17"":-48,""18"":-67,""19"":45,""15"":1000,""241"":26806,""199"":526,""16"":465506,""12"":32179,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038382e353530302d303038353032352e333833332b3030302e3036362f""}"
